1585864800-1586123999:0.0,0.7764993216897438,0.9963181904740837,0.0,0.0,0.0,0.0,0.0,0.0,3.5918764487585655,10.657852487637607,0.0,0.0,0.0,0.0,0.0,0.3866123470927449,4.386816251094793,26.599987567405112,0.0,0.0,0.0,0.0,0.0,5.0619861342571255,1.4661306728229682,11.87725766215856,0.0,0.0,0.0,0.0,0.0,2.0739410585117866,0.9621574364354621,15.185198030358556,0.0,0.0,0.0,0.0,0.0,0.0,2.128877425203034,1.0870813497924197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5505779032411579,0.0,0.0,0.0,0.0,0.0,0.0,0.711667437987053,0.0,0.0,0.0,0.0,0.0,0.0
1585951200-1586210399:0.0,87.98151615570801,0.5046087676667362,0.0,0.0,0.0,0.0,0.0,0.0,0.9621574364354621,2.0874620413860727,0.0,0.0,0.0,0.0,0.0,3.430141445659272,90.02350889402794,28.69736022157404,0.0,0.0,0.0,0.0,0.0,0.5154831294569931,1.8722625379964999,13.286395054122503,0.0,0.0,0.0,0.0,0.0,0.0,0.9101051015610377,10.347014617453425,0.0,0.0,0.0,0.0,0.0,2.9146583162022788,0.9621574364354621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.43656870648853,0.5505779032411579,0.0,0.0,0.0,0.0,0.0,0.0,0.45505255078051887,0.0,0.0,0.0,0.0,0.0,0.0
1586037600-1586296799:0.0,43.990758077854004,1.5009269581408198,0.0,0.0,0.0,0.0,0.0,0.0,1.843981925654794,2.0874620413860727,0.0,0.0,0.0,0.0,0.0,2.9146583162022788,47.079142478163234,29.57711656301101,0.0,0.0,0.0,0.0,0.0,0.0,1.6447362626062405,14.058574430636552,0.0,0.0,0.0,0.0,0.0,0.0,2.5159630521867595,8.502513726112236,0.0,0.0,0.0,0.0,0.0,2.9146583162022788,1.4586646224515925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.445810628634526,0.5505779032411579,0.0,0.0,0.0,0.0,0.0,0.0,0.45505255078051887,0.0,0.0,0.0,0.0,0.0,0.0
1586124000-1586383199:0.0,43.990758077854004,1.5009269581408198,0.0,0.0,0.0,0.0,0.0,0.0,0.881824489219332,1.5368841381449148,0.0,0.0,0.0,0.0,0.0,2.9146583162022788,45.03714973984331,13.434120049375256,0.0,0.0,0.0,0.0,0.0,0.0,0.9101051015610377,9.316182025821979,0.0,0.0,0.0,0.0,0.0,0.0,2.2884367767965,11.482414286515159,0.0,0.0,0.0,0.0,0.0,2.9146583162022788,0.49650718601613036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.445810628634526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45505255078051887,0.0,0.0,0.0,0.0,0.0,0.0
1586210400-1586469599:0.0,0.0,0.9963181904740837,0.0,0.0,0.0,0.0,0.0,0.0,7.2991301702939,0.8716512266726781,0.0,0.0,0.0,0.0,0.0,0.0,2.929779297247242,6.448858972805731,0.0,0.0,0.0,0.0,0.0,1.5464493883709796,2.9634053750388207,4.386210483395702,0.0,0.0,0.0,0.0,0.0,4.877973523929129,1.593491927206385,3.45990440138348,0.0,0.0,0.0,0.0,0.0,2.7569764598092643,1.2081746240031834,0.0,0.0,0.0,0.0,0.0,0.0,0.6892441149523161,0.7764993216897438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1586296800-1586555999:0.0,1.4881667596767967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.197658867975818,2.7386903987664946,0.0,0.0,0.0,0.0,0.0,0.0,2.670380199284611,8.239390926127623,0.0,0.0,0.0,0.0,0.0,3.050515920494254,10.90188706283873,12.991596697355122,0.0,0.0,0.0,0.0,0.0,6.2564617538337615,11.145240076225807,5.9580797950513285,0.0,0.0,0.0,0.0,0.0,4.1354646897138965,4.928076067148691,0.2752889516205789,0.0,0.0,0.0,0.0,0.0,0.6892441149523161,3.2268235178020026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1586383200-1586642399:9.342682535273092,6.250584218824014,0.0,0.0,0.0,0.0,0.0,0.0,17.90339530458416,29.71647549140594,3.303245477023808,0.0,0.0,0.0,0.0,0.0,3.8265914904182186,7.345792319631948,10.267396931164631,0.0,0.0,0.0,0.0,0.0,8.425727642301064,17.498463230770735,9.407025332170237,0.0,0.0,0.0,0.0,0.0,7.071284171004719,13.421603862778822,3.965443414103161,0.0,0.0,0.0,0.0,0.0,6.499587370994309,8.346630553226872,0.2752889516205789,0.0,0.0,0.0,0.0,0.0,0.6892441149523161,2.590997663134863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1586469600-1586728799:14.31927336930334,9.1204826237528,1.5016353074913726,0.0,0.0,0.0,0.0,0.0,26.72313787443827,44.29985776249311,11.466282587763251,0.0,0.0,0.0,0.0,0.0,12.766159758862424,11.19437868394466,20.528180152577114,0.0,0.0,0.0,0.0,0.0,16.20011455085316,34.74859142392305,14.528257098844216,0.0,0.0,0.0,0.0,0.0,21.362442641809835,23.009043806115162,6.342084100036228,0.0,0.0,0.0,0.0,0.0,8.515522554182375,6.676363213070417,0.7798977192873151,0.0,0.0,0.0,0.0,0.0,6.299595041113696,2.601938089779806,1.4556661719169508,0.0,0.0,0.0,0.0,0.0,2.7569764598092643,0.956193925084831,0.0,0.0,0.0,0.0,0.0,0.0
1586556000-1586815199:15.279799966693297,9.534849611122002,1.5016353074913726,0.0,0.0,0.0,0.0,0.0,25.879473518728748,64.51119475437895,11.859454735813175,0.0,0.0,0.0,0.0,0.0,17.74275059289268,11.305553253158198,16.348720748738995,0.0,0.0,0.0,0.0,0.0,16.60356029580065,35.55354585936303,10.182146432598424,0.0,0.0,0.0,0.0,0.0,29.293782961971694,16.850429563045704,5.546529245653745,0.0,0.0,0.0,0.0,0.0,10.511691747115828,10.119787861240809,0.9544115560192312,0.0,0.0,0.0,0.0,0.0,9.533373140903716,5.04942356406917,2.927513064516142,0.0,0.0,0.0,0.0,0.0,5.639531221837171,1.8150860652427352,0.0,0.0,0.0,0.0,0.0,0.0
1586642400-1586901599:26.69786156849442,10.828078104281655,3.8603839023925364,0.0,0.0,0.0,0.0,0.0,8.819742569854109,47.93479876660776,13.30858579843902,0.0,0.0,0.0,0.0,0.0,18.367780118866435,12.715749382236528,15.211973422465437,0.0,0.0,0.0,0.0,0.0,18.582360719074337,38.66751758890292,13.547688656116987,0.0,0.0,0.0,0.0,0.0,33.104992331030346,19.689421723715995,7.9641463209887196,0.0,0.0,0.0,0.0,0.0,12.359665771837546,17.14082056334011,1.504989459260389,0.0,0.0,0.0,0.0,0.0,9.261503957425987,9.812393317809747,3.418292242270544,0.0,0.0,0.0,0.0,0.0,5.639531221837171,1.8150860652427354,0.0,0.0,0.0,0.0,0.0,0.0
