1585519200-1586123999:0.0,0.0,76.26048407483091,264.7868243412148,113.88611766972845,63.501481189752575,2.2291720789834786,1574.2814205048262,0.0,0.0,147.4255932921916,408.4436337415461,318.59892561881617,58.242554762688314,47.191820454458025,1049.4961036726147,0.0,0.0,2026.7619374290307,2430.672030662913,2055.851891531914,595.8287826389976,71.04475382337789,1618.4981686814353,0.0,0.0,1689.8768170559708,3951.0175366786502,4193.984608295778,1712.4436586516915,476.9153320307212,5946.850934437884,0.0,0.0,1771.0998243740676,3857.6945745339376,4066.012915903395,1613.9654982417264,122.11826767072988,6154.60746930206,0.0,0.0,1100.3045523020933,1739.847007090292,2320.70805322804,753.4247902243219,498.6799863867314,2187.500233690256,0.0,0.0,688.6293290292293,756.9928706394196,1013.8019130170555,258.99521385279337,5217.3040018173115,1259.2260200441624,0.0,0.0,568.7026634150177,396.23947982086355,509.8843415940118,140.6753774712071,4.6003896519606755,0.0
1586124000-1586728799:0.0,0.0,18.480976987414582,59.50926322901521,26.413782682283983,176.83072189625034,49.52915397851933,0.0,0.0,0.0,68.35060250524319,178.7377375952708,83.65400388731409,25.199336791754636,2228.8119290333716,0.0,0.0,0.0,711.4480924786943,560.6146995703883,567.3684869824394,27.69683237042868,2240.986488250019,0.0,0.0,0.0,498.7376938494862,956.7051532207603,1147.8457581937614,243.37412207595202,14.035198884207771,0.0,0.0,0.0,462.3054201998509,1102.7248902412753,1245.4880728523704,234.26285971135601,12.091808882157043,0.0,0.0,0.0,188.1256390275793,320.2367121521595,369.889842728044,170.33047029477092,2243.941018922656,0.0,0.0,0.0,111.3217970664342,95.8256915043491,139.74630954249315,225.9419245173411,2243.5810213055865,0.0,0.0,0.0,56.95048720312945,89.58511380152848,58.67714694345834,116.43427395594318,1.0426908144960467,0.0
1586728800-1587333599:0.0,0.0,5.771318223374413,21.355234083110926,23.384703511396207,11.269203990730153,1.1752656300933797,0.0,0.0,0.0,14.378298797222344,29.84299891821926,32.86623517405041,5.213519256452267,1.1752656300933797,91.55115549686056,0.0,0.0,180.67570148439034,107.74894441118964,178.61180373829316,42.14450878887838,4.145572481646682,0.0,0.0,0.0,235.56832569770253,336.6648569045908,543.3910929619274,111.861082044672,35.03537232562302,252.86266878425945,0.0,0.0,83.40357824526367,191.93040311795693,869.8576848250989,93.26457886896642,14.93488290182914,0.0,0.0,0.0,34.6039674853681,67.78972098190583,112.4939071183239,24.853424648484125,23.715831771256425,161.3115132873989,0.0,0.0,17.82685439744657,65.01125405682436,69.64559078293264,6.3603096993696395,1.8965045175550732,0.0,0.0,0.0,8.537344464931001,8.946059537189443,34.10915670241431,7.485944061138704,0.0,0.0
1587333600-1587938399:0.0,0.0,20.15002496180453,305.3666637749998,97.759469758297,57.14378122798356,5.832229130751411,0.0,0.0,0.0,35.89065193538128,180.75814946318565,192.41908284175258,126.89065535527247,6.874919945247458,0.0,0.0,0.0,479.06865464555347,1298.5746194998494,1174.9409280938155,1468.194602798094,44.36934320962896,0.0,0.0,0.0,466.77304718378866,2695.004209299984,2496.964179720136,2833.846878847341,206.6696130042874,161.3115132873989,0.0,0.0,339.62841380451295,2505.293701680395,2847.844424100551,2893.522139986137,264.6885845297761,758.3582825914804,0.0,0.0,358.54396733459265,1161.4774653768318,712.5624417106324,628.8671697937203,300.3769192277646,0.0,0.0,0.0,242.71033304748784,342.7589745987011,491.45513278804236,112.16746836740347,135.59049633115447,91.55115549686056,0.0,0.0,228.73487402533183,311.41463214354627,342.0824413782868,97.64811208801393,87.52595787307799,0.0
1587938400-1588543199:0.0,0.0,7.0111978059214675,65.99705004240668,95.0132625681615,5.677393158726583,11.363174908256633,0.0,0.0,0.0,16.414141952661115,149.53564395377703,58.738198257406665,32.66171924711099,16.252538823377513,19.049461918125964,0.0,0.0,614.5137055014765,175.18798777101307,426.85170420942745,193.22181662587892,4.031335339337375,0.0,0.0,0.0,600.8117783030167,449.54289296073455,1320.8099491910107,497.0808001207309,76.62110991722102,19.049461918125964,0.0,0.0,612.3206134238538,670.3363687440665,1362.9545584864707,405.8883472711519,54.170897870339076,1049.4961036726147,0.0,0.0,84.46458142244656,201.66830364449712,429.9154390863291,192.79034526130158,64.23701125143394,0.0,0.0,0.0,21.913429706809758,184.80418998864724,435.44881404702534,55.63570644614096,20.565577945827265,524.7853168322114,0.0,0.0,16.41714725192762,55.11278895018237,70.91898778722417,47.267605675635,1.4783817639593524,0.0
1588543200-1589147999:0.0,0.0,3.92851699725585,15.565357720485222,13.923216073584847,18.386615596857958,5.332751549288211,0.0,0.0,0.0,2.850641274668767,38.2599559845488,32.325333095784984,38.58504057185652,2.338789352271527,0.0,0.0,0.0,62.373042545883415,321.19632140124247,225.51844973036552,118.9686051372571,33.600711895727216,513.3699368629198,0.0,0.0,55.96390149020327,484.81250222904134,616.4912733602455,338.9354790671576,34.962021995471744,0.0,0.0,0.0,57.25117180853435,260.7684817693948,508.8989120001889,456.4122079462051,62.49614143676355,410.1783435785783,0.0,0.0,13.60770965659228,70.45685152748406,58.44224633117052,368.4455397249557,547.679450677409,0.0,0.0,0.0,10.931874944145601,19.264125568157745,36.1086983965184,25.699720860712162,21.674721804382642,410.1783435785783,0.0,0.0,2.706813200321707,8.979086166457176,15.231549706415832,22.451586987947564,2.4957494567047322,0.0
1589148000-1589752799:0.0,0.0,51.8109615698916,83.64401630193204,63.149935731142136,112.74954364399547,32.35088306326902,0.0,0.0,0.0,58.39241743933711,145.29094613950738,199.4868579190838,155.02321641118425,34.17598091598882,26.157472999103017,0.0,0.0,198.46449592446544,510.51518247632845,1612.974932564071,1498.8907394583478,53.3862705153782,1233.1230602945225,0.0,0.0,189.53859568082038,1104.9669640035263,2528.2617454038855,4621.984195875138,348.56898061665083,800.0609536656352,0.0,0.0,177.72985239465197,758.8789046427058,2192.7920439406143,3701.7577702617614,214.7620727257803,1968.8223442331569,0.0,0.0,81.35616325375729,241.62602668565958,667.4655974302416,1161.8678084539113,363.26719608633084,820.3566871571566,0.0,0.0,54.75095168477413,91.00030006088805,242.11562556839675,197.08693777731185,283.22266270918743,161.3115132873989,0.0,0.0,49.69255418995923,44.035397443076356,163.28039995931522,58.443367954670755,14.814873344640187,161.3115132873989
1589752800-1590357599:0.0,0.0,306.5568311842168,2515.999868078399,1310.2402338841669,121.1862579975716,6.89543415890348,0.0,0.0,0.0,483.7678267482041,4285.3012835781265,2836.491089953366,415.7528527189823,34.454578101626346,28.574192877188946,0.0,0.0,2326.000215223837,11203.114113359607,7351.101023720331,800.0939073463448,310.7262142625877,820.3566871571566,0.0,0.0,1561.9748102342355,22176.9943936839,14488.437494098178,3617.205529633332,173.61066348262824,57.14838575437789,0.0,0.0,986.8521802566737,19197.35391691805,14853.50788433981,1477.0442509119928,315.72382198403056,6415.967553091647,0.0,0.0,484.70838895609194,9977.645220234997,5794.572957146277,1056.2014469418484,87.92845057089254,1948.741715820136,0.0,0.0,372.2547139032942,6154.088729258222,3394.4854646011754,159.31962599072065,39.88997376410936,872.6716331553625,0.0,0.0,205.8877170361682,3292.815068036502,1145.2382624659203,85.43312913973907,5.263600882950068,0.0
1590357600-1590962399:0.0,0.0,366.2847537765832,1196.921029083533,444.05159969128607,75.86935108930962,9.449506052109852,0.0,0.0,0.0,615.5593851164882,2569.5665329238386,1189.2530463962898,445.56018597844565,31.489974299286757,41.65292937674045,0.0,0.0,1412.6105038385165,4802.990248561558,2881.2715297385325,423.3419954792477,62.30082741601845,28.574192877188946,0.0,0.0,1048.1492739627722,8658.52754958398,5513.7964999806545,1477.450156497245,176.77304010738902,877.5050729115344,0.0,0.0,766.4593073077903,7120.270752034089,5564.051056854407,975.898639598359,160.6343192070365,187.23971121375607,0.0,0.0,610.8013178567529,3732.7936481612064,1495.607079886942,615.7613140175685,257.42868965970064,848.9308800343455,0.0,0.0,387.21127531495483,2297.209626607068,746.2226966442951,51.34759368522493,108.34566459147695,8593.24667633529,0.0,0.0,347.46881817226597,988.500304007595,488.283371460076,46.05158513746427,8.781316975454263,145.58678183701562
1590962400-1591567199:0.0,0.0,49.281803133451355,181.64438833355769,94.64320027800393,83.89266938715603,3.764081918304237,0.0,0.0,0.0,98.87320659603508,376.5091531022045,278.9708627963659,703.8692459135433,30.058737802118547,67.81040237584347,0.0,0.0,219.59665080525724,712.995129301241,316.2817452536594,1407.9950029740696,10.612097277576249,0.0,0.0,0.0,258.66138152306775,1340.203318868211,427.99116947701845,2720.8160265431325,77.02482555848955,41.65292937674045,0.0,0.0,264.9864215018493,799.9987574225523,436.2298630988387,130.54066131899367,22.17654273681797,26.157472999103017,0.0,0.0,89.70303232197408,556.0065018914843,124.86784239948643,177.7996233385406,43.89274141937348,0.0,0.0,0.0,48.24502542931226,219.9402468497876,77.62206034678647,80.59831357999076,15.325139398896708,43.3560718798266,0.0,0.0,44.90199964126281,119.02337915466616,43.02539751144457,15.69592525376834,4.072750069369442,0.0
