1585094400-1585699200:0.05148770105578784,0.06662881306879691,0.04617758019476377,0.1648325391473228,0.05723813766560139,0.015340928519422046,0.003117003204022745,0.5697573360297375,0.08219039558209762,0.22162353494632364,0.16287935205335288,0.3289757106230243,0.24392984524035127,0.026619328724062252,0.017831838159789518,0.5733462559184509,0.29114772561106544,0.1584935245806845,0.8913931721996906,0.6804787876001059,1.0967066509504304,0.23136744294538206,0.02728343102948268,0.6921727134634978,0.5210368095740476,0.32128421462100687,0.4182260545788269,1.1383127961683073,1.2363777282301465,0.3974977904941289,0.07601569733607572,0.50048322691377,0.4327135369758469,0.23141402813428705,0.8526881977322783,1.0288760152540333,1.5734170513926906,0.3524694679694085,0.07384980902469068,0.5425670428653965,0.032230541920346814,0.020981869881514965,0.19662732185306586,0.4694310742245409,0.4137938420924602,0.3431406194337087,0.41793483712764307,0.6997389708699073,0.003117003204022745,0.030399158326319734,0.05441275210648359,0.08731801441686128,0.2726508736011143,0.0808579879702121,0.04031554858989947,0.5715834933360896,0.0008597587005988251,0.004448678589312143,0.024805897119011246,0.05361265468199464,0.18884816587228467,0.08975143050769253,0.014102036429281409,0.0020928850957520483
1585180800-1585785600:0.07357860744107464,0.14974778155574292,0.05975738677714742,0.18285549713481847,0.04271530627675119,0.018412312488637284,0.003386110179288141,0.12383322814736737,0.13507534216968262,0.3664627067252957,0.1705103506063001,0.3263383493716424,0.18833787158943827,0.032712979718598406,0.013741922188317981,0.12648916080639855,0.23826243043708822,0.2900945693129323,0.8920218110163466,0.6563763214680297,1.076031558502466,0.18554995603930868,0.04035421524651295,0.15232267433050056,0.7048511371150756,0.4396236314068712,0.4244939136729101,1.1294997756644796,1.3060605651041406,0.40772504614792504,0.0830831325192721,0.10771999739505732,0.613936246120434,0.33818523340415113,0.8326980497513528,0.9896265755155951,1.6552984379591045,0.3714069534484117,0.08824258700920083,0.12292092054975456,0.01360026773048764,0.027090262084683483,0.1780633719824219,0.41134135651707165,0.4309704196275246,0.4088707480191708,0.20531374746748263,0.16463313948927513,0.002510169076603614,0.0682266729451719,0.05851866334188516,0.07243184029676467,0.21158799624724933,0.09175221866742611,0.07915746388674699,0.12798504305552705,0.0006560553631685872,0.0033119880221997647,0.022489997181456327,0.039961917471342645,0.13627821745059057,0.06522907720596084,0.011815008522936248,0.00865637483372629
1585267200-1585872000:0.10631035643524811,0.40663085292202544,0.06638921089469996,0.1997086313646492,0.06355219648224131,0.02024028953280924,0.011191370252782787,0.09641484903697478,0.13662120260429508,1.6045400247124788,0.19674013745840654,0.5054042305094407,0.31443923314158434,0.05170390807425755,0.021583384287815578,0.10185841022794792,0.21582234523417432,1.5013386362845331,0.8704333086695674,0.6839493645514894,0.962575545277971,0.2056793404612423,0.048779084216392585,0.13023428899257472,0.4738343611302268,0.6570640794389699,0.4494813658698786,1.2123567389021468,1.1722850945572627,0.43367831971759824,0.1025573198551502,0.09827209221661781,0.40351972635518,0.4735808846901651,0.829019676058171,1.063520892838759,1.4681279696858758,0.4051924793459738,0.11996369531334242,0.11489719369378078,0.01498631714142547,0.08019818972580303,0.1832691887280157,0.3553433362680989,0.3474026751243522,0.4022062225037537,0.14443928623884855,0.15531647586310807,0.010369798068064658,0.3654060124439716,0.06664630761271581,0.07025880959920518,0.16065042619405867,0.07694278225439494,0.08205374312875241,0.1056974492044661,0.0007014073636325924,0.012593564422529409,0.025965048544623517,0.045351755684482555,0.09662343108513077,0.06035893642298236,0.0085161636005945,0.0050492385483278815
1585353600-1585958400:0.10666308613984038,0.28301359466882126,0.06288259640210041,0.19562184578628128,0.06435501974948574,0.020889587404715505,0.011105689489327148,0.07450315231076657,0.14104593489001843,1.2847812036042743,0.20228548343821529,0.5167917263743553,0.31765188660085464,0.052473988585089996,0.021370123936471946,0.07961439486631759,0.14967764358697944,1.00781687248639,0.8893685951080225,0.6646717895949779,0.9395392315586886,0.20008254439126266,0.048047970511442044,0.1017438388644712,0.5335895959128322,0.5972233078490439,0.4574358988740884,1.2123637583994709,1.1405551297026395,0.44112781369911064,0.17812885734328204,0.08192928136345512,0.4641817112374445,0.4049734650242537,0.8321487183434397,1.063347849694671,1.4262640159913031,0.41329105816884976,0.19613110790201657,0.09744550193459306,0.013856233549611683,0.25449441359626207,0.18656047232812212,0.3402524458258054,0.3421684800947979,0.41703274490925335,0.28205542595604394,0.12415473439080746,0.010018966279486244,0.23928219806351445,0.07186204986365036,0.07347458750895292,0.14888345618417176,0.0904629566492697,0.1301493901743755,0.09197627196293846,0.0007066841028927276,0.18990335600978983,0.027069634969132776,0.04524477890542636,0.08242947447820266,0.06313725774015816,0.006792457481058223,0.00462821140824328
1585440000-1586044800:0.10522036630903864,0.24880698340115778,0.06302235038959969,0.1973858221012822,0.06212731022819522,0.021057116971583245,0.010325255289280837,0.07110517052040488,0.14059533162583507,1.0906179739658692,0.2038454176661129,0.5201974788615585,0.31493739861446246,0.053509216603236105,0.034525232953273026,0.07602486805229801,0.16595561343295,0.8772764363866803,0.8901738103716195,0.6865685899643166,0.9276663927524634,0.20469372337946687,0.059787806838786095,0.09671463059934182,0.49128871796738494,0.5851942398196274,0.4605629486548348,1.24290906974337,1.1275898892947844,0.5058167773201205,0.1665358804352562,0.18106906794702313,0.417458553743255,0.3890174658103716,0.8290080186764603,1.097691302819407,1.4040201409031505,0.4846492548170219,0.18577887850568586,0.20292819993924852,0.01356064838735247,0.2000090349750838,0.18359312316738308,0.34522254383505385,0.3436964014745738,0.4218109391355923,0.25213277284608093,0.12101362844394496,0.009480851804288076,0.20477112792197927,0.0708716949901396,0.0814626630624825,0.14946238025046404,0.08948258155090805,0.11959147139195908,0.08770271242801862,0.0006737855084470504,0.13040011893698367,0.02674477161538032,0.044395810776897096,0.0850877934596993,0.06233463649176456,0.006516268480005243,0.004770858807941996
1585526400-1586131200:0.10767934272974879,0.22512747263005348,0.06094924912836884,0.19739439429444489,0.06361815294739873,0.021737228445222863,0.010332958052739457,0.10780069429784472,0.14473644056860244,0.9875486376106937,0.20373657270927115,0.5256345801325292,0.3143604897731099,0.05697335028113991,0.034504561136141754,0.07133642040161964,0.155904328448403,0.7868598357658595,0.8893260980708217,0.6793730826192881,0.9282441020666943,0.20147868654170697,0.06443700867462485,0.09115016462363323,0.41550246252502465,0.5776214962376298,0.45712821292011147,1.240318945902241,1.1105296289831328,0.4899030075255456,0.1614707133381902,0.1897477460163696,0.3351215831284908,0.37768013705903947,0.8268758125146844,1.0946891358144097,1.3846235102531905,0.4678435390017652,0.18028055370800317,0.2123429182010364,0.013608636510528916,0.19371666798005394,0.18170427694179253,0.33850572933802414,0.3473573124672035,0.40918702875089563,0.24001425393074924,0.18672645843154867,0.009516020569266325,0.18277431258662727,0.0727233346043082,0.08036468916566367,0.1534193063963951,0.0862494001163425,1.5020593541114162,0.08247365422574875,0.0006842348714495172,0.11926882632670814,0.02707568814602447,0.042709424996916795,0.08288874064796053,0.0608592900265489,0.0064561971493811345,0.0049007078726574175
1585612800-1586217600:0.1363881915308581,0.2325418408861192,0.059344246381971194,0.19082127331848656,0.06008099007078456,0.021970993380506492,0.010009376644584995,0.10735110065888444,0.17444500228357465,1.023033244071102,0.20350927454485007,0.5239446495041623,0.3104260918152852,0.05614054331445421,0.03432478864569018,0.07072274547378125,0.20157569755486698,0.8262626317492096,0.8910287408389135,0.6540894166172136,0.9189213226951018,0.19926075427568135,0.06359432852204862,0.09055856517517642,0.5360159965004109,0.5794106240514322,0.45357252824213745,1.197949228184604,1.0455535482086333,0.4795574425005533,0.1584838942400606,0.1880947380599445,0.4636824298728053,0.3816594988783248,0.8253696693499104,1.0500997165863988,1.32098463168413,0.45781857459972836,0.17887405605960618,0.2101634588350211,0.05726473961856237,0.19321472344099327,0.17815838991557736,0.32322987936998987,0.32127103866159595,0.4037888619924106,0.23356449471069265,0.16373295889850092,0.009249621544518534,0.19233627682625112,0.07219548936573783,0.07745338231587331,0.14571450621676466,0.08536425867781583,1.4461001497114119,0.08194520978694857,0.00074869381105544,0.12424464521758767,0.026572454424512258,0.040768568439904604,0.07877149295400421,0.06123198806249783,0.0062698832645198405,0.004790487281256583
1585699200-1586304000:0.12809449181128882,0.23009752348820656,0.06035339018785373,0.19185830426783143,0.06453625744468833,0.0257162597387267,0.01076252093356457,0.044784020787601984,0.17059165385029593,1.0084771578719824,0.21266399548806114,0.5580461991058021,0.3350641566689475,0.06286604540884469,0.034486470142119696,0.004865798252933429,0.1786975036221785,0.8032605257887153,0.8644710020369628,0.6379656101258764,0.9027699200359891,0.18486153021484147,0.0675065771310771,0.018027699414616776,0.4479302697595745,0.5966063547065895,0.4409604797485573,1.2072369940111387,1.034083891886639,0.5071752762876983,0.16286459975743345,0.15224322818419755,0.374096544607907,0.3947666657392661,0.8175899245751403,1.0617271605430598,1.3048830306901744,0.49632290359624776,0.1862853426745115,0.1746084342321914,0.05807323174567354,0.1930223174952826,0.16480120182035246,0.3293410648627489,0.3076438587317909,0.4053793801980277,0.19519167612451763,0.09111419268098148,0.010066260218874827,0.18549189246868725,0.07222834242440318,0.07561622581230257,0.12738157810373094,0.08054193111926963,1.7258560484489434,0.0170049753335193,0.0007836996869764967,0.1187241524740098,0.02843290029037813,0.042052696071232215,0.0737383048785859,0.06013591329234786,0.006606640720477077,0.00546330496919582
1585785600-1586390400:0.13866532966159142,0.18275634986007616,0.056642097676776276,0.1886949228550743,0.068686589316439,0.033665406375555124,0.011967587515158884,0.0706249546046684,0.18216257549514203,0.8100152700169864,0.2182531377993265,0.5757902445271781,0.35773332627252297,0.0696587730909082,0.03878589121744566,0.005531743355480989,0.18749941400018771,0.6105759469607475,0.8648173342945531,0.6415235171911443,0.9102342545737507,0.1923715642702949,0.06965287887691132,0.019679962517766318,0.4982884148861136,0.5879217689265601,0.45220616920464063,1.20970098674387,1.0182977446582413,0.5220957210776122,0.16928651443461135,0.23655038720422708,0.43588564891036863,0.3841626722233391,0.8237200468528028,1.0716465658386045,1.28791156248656,0.5112206016159666,0.1926169534065594,0.2658170945309817,0.061348568904499315,0.1800588015704551,0.16273012960342045,0.3278740098241137,0.29092610550723985,0.3894594110086992,0.2160477961746938,0.12848649487831598,0.011508700075149918,0.13818943999383757,0.07448769228612495,0.08182441502127207,0.1345870555984791,0.07881726845450235,1.9759709178636808,0.02512279622381596,0.0007908885900763094,0.10426024964438953,0.029637405152381592,0.04436714772791554,0.07536497409531086,0.06501745086622725,0.005523805252153553,0.0031887538915457837
1585872000-1586476800:0.022552782245370124,0.06507774123560248,0.037307578033098865,0.16364858919881795,0.056394216892491716,0.03718907548463694,0.004832086431801605,0.09257986897080582,0.06507774123560248,0.4211980657483385,0.21651807874162843,0.5240642711116752,0.31225385725135757,0.08232592248933221,0.045116873037751345,0.0035770565023010236,0.08046822128119577,0.2821703579146034,0.8841299159572105,0.5770731996547971,0.9575166045251339,0.17939861395615475,0.0791019098642631,0.0162103671554066,0.28559136059322154,0.5358084833550286,0.4158596614356983,1.1387293148149533,0.9085292808313997,0.5164085080076812,0.19166722291143592,0.29310076685015984,0.2619178928241083,0.3201809083161815,0.8212605841843094,1.0485818844482557,1.1838430635827548,0.5104059741503405,0.2074154440976471,0.32666138510256776,0.16294818163459626,0.13393366539460075,0.1510061390101592,0.3297251300899778,0.2843623630316307,0.4049198550478686,0.31739373885644284,0.11363721979706581,0.02966023109296592,0.04464882016712486,0.07105754985124568,0.08931123046505579,0.14461189349026493,0.10370930882427454,3.0973478864568325,0.03835405516441277,0.0007929547240544769,0.032615727624201146,0.03034671565288872,0.036472508159138495,0.07510133706996414,0.08813231528513742,0.005982942708151161,0.004105215689857257
