1584403200-1585612800:0.30192945877647553,0.6374592713946549,0.12223719276910858,0.3297814636132709,0.035753776306997956,0.013175850568257166,0.010095978883344695,0.0,0.5329179482217838,0.6187484422299929,0.3429012005308438,0.7622142032933186,0.2654013996194498,0.0339934804878474,0.010450682902203036,0.0,0.7086078798283287,0.12766449714658204,0.7519932517994727,0.4023917281685149,0.6849363826714816,0.23959563643889004,0.056992915282881834,0.0,0.9659561512393701,1.479801167813083,0.44723800886684517,0.8955614537329276,0.5009277547732194,0.5082027655960959,0.06648251969138388,0.1886788266438579,0.9341955076927347,0.5014539260591846,1.0482321731425115,0.524890167804003,0.8151545588366986,0.5953990826326911,0.06760645320935581,0.2005641070623686,0.15401324036621047,0.11892955278578546,0.13851589916625923,0.26078764001355664,0.16445747933027222,0.48747438967340817,0.14676395137806703,0.0,0.06195516279243228,0.3515059749083763,0.07939880383932585,0.07773079481917605,0.1581566319075668,0.06739440653614989,0.33159563194058117,0.22733723029157743,0.07940371816065928,0.0,0.04086402056595017,0.01944034646509442,0.026211598731384463,0.13405788357557769,0.01714237047802448,0.16821997049524445
1584489600-1585699200:0.30490870735534714,0.6378429779841644,0.0627501186633853,0.2912557496456928,0.043631380173113035,0.012136091762070684,0.008098973895540821,0.3122781633066017,0.5327102697625106,0.6068145754282327,0.2215554484691151,0.6000409830242719,0.261509205133558,0.02979692932207686,0.009152297710879302,0.6245563266132034,0.7097321957583955,0.1303332337871541,0.8761994314723317,0.5068508569705874,0.818500691947006,0.27098354665708646,0.04308737392087547,0.3898694206181084,0.9694074244713518,1.4645778445776787,0.37500014273176874,0.9476039883696923,0.650125295949809,0.49528390812529877,0.05762186447791995,0.6661347590755186,0.9366463809873091,0.5083256627759538,1.09097949077567,0.659534195974652,1.0559910427639319,0.47778940893443056,0.06473284865262993,0.7660161956480593,0.1552579091593713,0.11541340490228585,0.155648159304971,0.2538150543170453,0.24247664735344382,0.43928114831684273,0.33515856526109655,0.35107379196235505,0.06238213218565751,0.35426739785542916,0.06822856221803011,0.06549695513188884,0.18173825948376418,0.048464078109388735,0.25752157289453553,0.42875866142881647,0.08026653417214585,0.0,0.03334366771210279,0.03833421273955091,0.0636680573082062,0.0822161908308739,0.01739459509097601,0.10068051041766678
1584576000-1585785600:0.29377971920915047,0.6364455637921588,0.059672932702755276,0.2992969224045915,0.043937348858798166,0.010614727278225277,0.004881033121086324,0.11989956217658407,0.5051470943270716,0.6031450073787573,0.2177916950819954,0.5968153674191279,0.24978346046998653,0.030652625209703264,0.006980875776651801,0.23979912435316814,0.7585824658330592,0.13143881455916953,0.8894321968905468,0.545431308238415,0.8661678245536347,0.26306283471472985,0.031796527158981666,0.1486643728774196,0.9322434586298767,1.4586829238053212,0.35167417219433283,0.9762615307011091,0.7568399087367474,0.3753670804454941,0.076166190403399,0.2541524480018602,0.9783727729238698,0.5069743474810493,1.0748073320048475,0.6660949425132885,1.1492680675304787,0.3520176485126321,0.06615367706326376,0.2913741334003509,0.14818671822733262,0.11326011334213396,0.13687610821934837,0.24854178416002415,0.2638671697783843,0.4439054682282127,0.3649648328338757,0.13428196752700183,0.058967508847146806,0.3544314121336899,0.06487075960865822,0.06697377667970027,0.1832082161098041,0.07634839617285857,0.2633181625344337,0.1618387237668278,0.07612896380145548,0.0,0.03052962692240499,0.03396276124101158,0.06961319282211767,0.08453527916134401,0.013628824617014309,0.5567655687123392
1584662400-1585872000:0.32500069143288046,0.528832986958233,0.05584573996238445,0.26076701657086143,0.062028942457959514,0.020354736839769717,0.10267222360092433,0.10226822173626436,0.5189172562304777,0.5164661997279766,0.22781232913036883,0.8226106338839069,0.4290647175794191,0.040092381376495435,0.024541177956154476,0.20453644347252872,0.7168685681645575,0.3412789482067915,0.9055291003377725,0.5087258283933526,0.7991713859252247,0.25563352154271135,0.0968113422309969,0.1280659715890563,0.94019165098233,1.1090288547322154,0.36664527418217413,1.0666098328066824,0.7202767662004448,0.38653539758913114,0.08993941896549768,0.20285304576164193,0.9313957863630767,0.7210861565056881,1.0597325127819899,0.7441579635092315,1.038370866463686,0.3917860333715731,0.13341466760817228,0.2308347071630206,0.1354046408912299,0.061504120505804116,0.14811998971905854,0.22035250092286163,0.21525400646137943,0.47513381558324,0.31099645084893,0.13720748486528073,0.05562044754505356,0.3242303904626902,0.06787363803408866,0.0678130250398588,0.1610609994250964,0.07592469220736188,0.2964226329447244,0.13276744965152734,0.07767935133641027,0.008734354348058524,0.03016028365147523,0.028794824562916155,0.07479881717408707,0.09026410753250849,0.017965438326760813,0.40542983020876305
1584748800-1585958400:0.30131506114821727,0.39817529579717326,0.05624873140330215,0.2623898834564673,0.06830806477288275,0.019081826340873284,0.09246820788543618,0.0808672617635332,0.5007922625773894,0.5562522601951484,0.22911670904243642,0.8413083126240574,0.4609085827954678,0.042976526609143854,0.02459293104870529,0.1617345235270664,0.6614061737216352,0.3139048527007505,0.9074980646675357,0.5038734198538423,0.7893559651322697,0.24726311304709092,0.10511372045183762,0.10145255147604301,0.9408482853553177,0.9026165699263107,0.3646773450238607,1.0879154814914143,0.7442996744897776,0.4324404466520529,0.1527633218331314,0.1654766198674347,0.9231516728341957,0.6542715665582556,1.0632392387480476,0.7641555683176552,1.0493714529624085,0.4346508712025948,0.17755817401166557,0.18860065096736267,0.11892281101545035,0.1764454854312667,0.14594605989062392,0.21824869570976216,0.20711568275979442,0.49399459590393086,0.29223698760407557,0.10953714634653999,0.0523695293416017,0.23915365597914012,0.06827569283450298,0.07075857616801326,0.15525084888499055,0.08100801878554917,0.28548886683759533,0.12973394357645837,0.06571755819595906,0.12946812522513482,0.029272814891197832,0.02837484483672185,0.06951231467329672,0.08238286111162862,0.01937469172416877,0.31589318615504003
1584835200-1586044800:0.2979331690905961,0.46244514774001355,0.05744766929214391,0.26185653428657535,0.0661946082706952,0.019006460011618986,0.08200128696715718,0.07802686110385915,0.5023197565005896,0.4912677003659711,0.23134464046685893,0.8375830519894244,0.46122066049019517,0.04305631295727058,0.03520752278813559,0.1560537222077183,0.6498988833732152,0.27501425015907155,0.9103494806156455,0.5208198691551482,0.781091413099488,0.24582536480304867,0.1062171138022031,0.09766581720462435,0.9156620095664348,1.0691345071583567,0.3682711717211281,1.1004465038336846,0.7557567886483065,0.44969754907288495,0.14447828078436759,0.27830518873872645,0.878441659171784,0.5752848368309964,1.0622075162578688,0.784015222603315,1.0471866502272753,0.4545362917461103,0.18125096450819775,0.2646984046822305,0.10971873139607452,0.12833633480997755,0.1439914516059327,0.22839454959115044,0.2157517433981686,0.5015266043861655,0.2857728202120775,0.10640288578656529,0.05357488789071234,0.19747527327026543,0.06758491809908365,0.07578163267072681,0.1572664870808887,0.08042760814082882,0.27790760085345867,0.1254906644191194,0.0634100794341462,0.08385589363395377,0.028969720605675042,0.029417631793124774,0.07440318383434678,0.08325465858972111,0.01680547196665683,0.3055513814191571
1584921600-1586131200:0.3008562935652874,0.47637966793755304,0.05641338691952744,0.26153875324990195,0.0682490028731042,0.020444897859466737,0.07893158584754058,0.10811479989923711,0.5188891070343674,0.538528220121304,0.2315824776560783,0.8349221155282941,0.4707287422596496,0.050398249655902116,0.038920132670027724,0.1465071759518671,0.6481883874835068,0.2678316041311499,0.9153137974467197,0.5166701681400772,0.7854606822170757,0.238430230093337,0.11363658519046224,0.09205349926441433,0.8749240907541371,1.1081031659731753,0.3670014894566317,1.0900404153483478,0.7501599220452122,0.44032715072543105,0.15007833738064902,0.2801356897972051,0.8425146658937652,0.5557253039050387,1.060610631536637,0.7722504622985744,1.0311125726825083,0.437299284277742,0.18313536036050476,0.26906137963272925,0.10631777451576524,0.1286818261648163,0.14497619887195662,0.22737140519504737,0.2098516624332934,0.48647520960360446,0.29204371841714616,0.17231456667424172,0.05661408007585925,0.2379507576090211,0.06933497559276768,0.07319131375432966,0.15362402921659535,0.07891433708010379,0.2814334423489156,0.11912812106501297,0.060671542273947346,0.0776052274204839,0.029310654043796087,0.028490323760793933,0.07362112618803253,0.08181220351519568,0.016897126741056923,0.318667704507311
1585008000-1586217600:0.3014032526837337,0.31345613867384514,0.054891408150831614,0.25818199225159627,0.06369529521468689,0.02113712165819253,0.07680843433760902,0.110484916327272,0.4904716250697988,0.564109160336958,0.22847893535137856,0.8299946162072167,0.4657359863109744,0.05051827123494399,0.04105164709946537,0.14911684934394492,0.6095616069525012,0.3028911798930984,0.9197344366989211,0.5031357703087523,0.7860236919121065,0.2369604473965463,0.11019957603902089,0.09420874876911305,0.8866140582116825,0.9345575811903551,0.36262819466650426,1.0675923926686042,0.7208745115968109,0.4341676151091492,0.14808867283150348,0.2837815368657742,0.8325472347948221,0.646524248688091,1.0565703325054052,0.748539950445474,1.012363629675714,0.43277837037564143,0.18364003662528583,0.27273350035011856,0.11291575434335299,0.15920822581001673,0.14104786536460426,0.2213638149575866,0.2008840299535823,0.48449304775878604,0.2866918585197033,0.15423969224275763,0.04692885267276503,0.11820612180473153,0.06923886575423385,0.07176259595928552,0.15019002933716533,0.07831316764448093,0.27842754303080236,0.12254602290744357,0.028262985564271717,0.1160299855129274,0.02883092610995023,0.02762262061525064,0.07090971181565646,0.08301398876959871,0.016902389712972803,0.3203585398653965
1585094400-1586304000:0.30813888409138135,0.25836175653091187,0.04754732562108187,0.2538808108442411,0.06489360568011648,0.026285134050263708,0.07700928675421098,0.10246096430679852,0.6971543306289584,0.5336651819795137,0.21692626526142444,0.8385813421096194,0.4735827356855072,0.05489855895006443,0.04155838767024565,0.13657061342038623,0.5049383569351132,0.2964204533708546,0.9214146673167629,0.4950687281369877,0.8096277166987957,0.23584458551142892,0.11539815856092724,0.08631876088094188,0.7252356475121311,0.8131191004799583,0.3387701567290945,1.0539711809823462,0.7277899526259184,0.37107924591778474,0.15728256802656881,0.2693404127148434,0.47205840264091314,0.6797939880430938,1.0620265687976649,0.7399102806148521,1.0284672582574452,0.3766747351189921,0.18486897683924997,0.26392558254726806,0.11325804555122848,0.16383445744324168,0.13784431979479667,0.20187557737727907,0.20043302392113493,0.4859049456213749,0.29522078822930176,0.13980314888676068,0.016689293523665386,0.1021512972867719,0.06642691790381608,0.06601090671202228,0.14308128986783641,0.07821844824862685,0.2978044934353493,0.12735056526104035,0.026793572428092535,0.11716474985739897,0.02809462432399086,0.02849155355693711,0.07869950237746154,0.09140874405504067,0.019300520318500644,0.32593849210389075
1585180800-1586390400:0.40458213249629627,0.2431590399230745,0.046425997173489726,0.24889917188495436,0.06410235961433275,0.030984798150491426,0.07659738213985644,0.10155255834594386,0.611789724727754,0.45537248829687405,0.21561079038510356,0.8287366702453953,0.4786805035555971,0.05585815600873537,0.040967389186700905,0.13532422796404928,0.4290903805925217,0.2819296960788079,0.9246593921602262,0.5067412362249831,0.8244582189327873,0.22852367161663661,0.10999321531327497,0.08573972886795819,0.6843040758672745,0.7117183220214,0.33813267434902317,1.0544864678394528,0.7325619922055164,0.36336295173723354,0.1491478774219009,0.2697864108200484,0.5209570568361452,0.5739289766539822,1.061092509250469,0.7510671563129035,1.046287586621403,0.3559402811392448,0.17830883002268383,0.26408772113901285,0.020314935747168073,0.15245737016338523,0.1385852934791731,0.20485192803281468,0.20261775901459478,0.4827957149430879,0.2823648057295971,0.13897326233983714,0.030323804874026132,0.0861158404327354,0.065361142657742,0.06872608054383725,0.1438846272862938,0.08141314496597983,0.28674026606110725,0.12588703092269093,0.0,0.1073058185869294,0.02814837707466983,0.02889710642301273,0.07973888234464654,0.09304461255889984,0.01816487275404212,0.32417248582674124
