1585087200-1585691999:0.11941344265224517,3.549959660270051,0.025328860813642825,0.1657818317067281,0.031243911195165307,0.009440164508143908,0.003298640003966786,0.31530152594305844,0.07793472571985778,3.674444733050281,0.10375778188850468,0.285563031880771,0.23358768138695524,0.02106653732637386,0.014033383153403356,0.6306030518861169,0.23283101227027025,3.6320294812637783,0.6663683568859583,0.5867786338763061,0.998200780718226,0.15561577915288433,0.02100988857415859,0.6571936372795627,0.3414061213610348,1.7051254885544116,0.32998187835600395,0.9282807266758917,0.9606430984602323,0.43903866931348506,0.05191271333659855,0.6571936372795627,0.24955562956608102,2.1787754689138823,0.7012947748704548,0.5931603396803563,1.3419701957341912,0.27769982109353886,0.16070939856980815,1.3143872745591254,0.1912947619406709,3.4308975055582125,0.219096380255344,0.256857740471419,0.5499196702573651,0.2583014742293288,0.5125950975189238,0.48624758161131054,0.0,3.475824677923989,0.06165747585347623,0.10932775660075651,0.2189238898614743,0.024484883941978657,0.17148051696160185,0.31530152594305844,0.0,3.4530283076687454,0.02412333843403047,0.08458138543563949,0.15968372188185742,0.0775190044220142,0.01601913219988658,0.0
1585173600-1585778399:0.19815024145387758,2.903663640407005,0.02712939012522427,0.17153360162367792,0.028014430049118057,0.009077365586653036,0.001405556862266487,0.09387114266182267,0.12932199571537262,3.182771403142696,0.10835782575580284,0.2957318876701663,0.1921258245913567,0.025618042977253314,0.006961071558638896,0.18774228532364534,0.19344906221637387,3.2655299605158365,0.693631000705247,0.5146529955948355,0.8639634305106328,0.19826585343964045,0.022549839056917216,0.19565879834229882,0.5768307842006133,1.8551762525969089,0.3120418504338605,0.8360417237454999,0.9889149442459568,0.23767932936629174,0.08407229375166697,0.2386361131638834,0.33773916464621245,1.6428213884084881,0.7008350713436599,0.6538744895528531,1.1324417225011483,0.4132599700221541,0.06616457916129598,0.3483402818630131,0.25137735838247804,2.8062776184038762,0.17775807351727163,0.23745709746143212,0.4842426039665952,0.3094475328877069,0.2704577639345486,0.14476497050206075,0.0,2.8430254717174774,0.05222538985436182,0.07831816654279965,0.17240576498385682,0.060744355525346176,0.20290234452603578,0.09387114266182267,0.0,2.8243793467532368,0.021102142039721244,0.055530718279515875,0.11151835341225733,0.057362163806592856,0.009710234084103554,0.3106266489029391
1585260000-1585864799:0.20392504693636088,0.4569504364421521,0.03431572640879761,0.16340299198005176,0.0397321369443425,0.029186808981444212,0.18832236274033914,0.08544341748608211,0.38795198109320644,0.7926683633088181,0.13015098085855048,0.49549454982913177,0.2739072777929712,0.04054278092961456,0.01547438438426933,0.17088683497216423,0.12590191058954606,0.6554363166467909,0.6617391665349576,0.6062631929768768,0.6820704634877259,0.2154533427829581,0.10671464999830473,0.17809260564573154,0.5616449942822094,0.5047220285545073,0.35608809511912315,0.9865055165350131,0.7691387954499911,0.36494511325135154,0.047034637032928095,0.1317680115659068,0.2993865872776838,0.49787489026050147,0.7008787171675066,0.785163258186908,0.9405243670333708,0.37809750222487026,0.23981311575830508,0.4488343994511125,0.07487383094070409,0.4551632850489844,0.15755295814473316,0.3181886724842115,0.3610812033587515,0.3249106915169867,0.20376022255179774,0.17809260564573154,0.018960805856359113,0.4349626160848018,0.055683648920670806,0.1399316371665093,0.19548112996140393,0.048857778961501785,0.15722428893256016,0.09068765358327734,0.0,0.38801998445344055,0.02290991839101161,0.08373164820150913,0.10315613647592325,0.061182980217113755,0.013609740351510122,0.2926355751513812
1585346400-1585951199:0.1823561077679244,0.4217432551882185,0.03413312057779575,0.16486638010321528,0.04414502186594333,0.02829019666197434,0.16673757394628452,0.07008307740259492,0.37928786902250405,0.7368561544755851,0.13316641559926337,0.5044194520657141,0.28900812551356136,0.03883127908347785,0.017701032856714198,0.14016615480518985,0.10481395881238283,0.630540488409851,0.6776426638037965,0.6203946147069522,0.6773845544180017,0.22867268511758967,0.1119708814427623,0.14607652916425884,0.5556246615584644,0.4686345570327596,0.37312292591599394,1.0421524968190425,0.7704452541558705,0.39330517811774524,0.16403828048914346,0.1503779980793696,0.36792997302022057,0.48478233467734133,0.7154178115090486,0.8482533136278696,0.9494511147922747,0.4072216832029664,0.1519337722334325,0.33396602967061606,0.07338452928763195,0.42221875975628886,0.1566822355216347,0.40040880171667254,0.3711026886257345,0.3493206632251121,0.3066562129445127,0.14607652916425884,0.018583659941014956,0.39441804634805566,0.060366516353447926,0.17279408769067076,0.18134591384690962,0.08812939364531602,0.2071113584467471,0.09831968941546784,0.0,0.3550212250451808,0.024434416696171878,0.08601754098893134,0.09199924165943046,0.05923625279680687,0.014632615306358164,0.24002787186535246
1585432800-1586037599:0.1823561077679244,0.39955399291754645,0.03416279079180549,0.1630134048768115,0.04328788699676324,0.026665686215071673,0.1458643619918059,0.0561912039460245,0.37928786902250405,0.752400037142969,0.1345987327956867,0.5043185303862661,0.2877562008130245,0.037817639856055144,0.02751953203146471,0.112382407892049,0.10481395881238283,0.6148256718583159,0.675944258767107,0.626300721780342,0.6683131393872292,0.23386974052520956,0.1111071656888365,0.11712122735198759,0.5455454221124805,0.47003563534868925,0.4128328990166356,1.0741256201064606,0.7843378965087784,0.46385846691646454,0.08087648809516491,0.35231494293659643,0.37800921246620445,0.46769227588051876,0.7561334672098697,0.8581666991077354,0.9359890568398441,0.4567184362840017,0.2288964268491382,0.5315725799944508,0.07338452928763195,0.4047057138618011,0.23469835704525036,0.3994931447874044,0.373585871520582,0.3624818623252645,0.2895809729947838,0.11712122735198759,0.018583659941014956,0.378367684950684,0.13962827360416624,0.17575573453962134,0.18623203097962215,0.08502785593454282,0.1931241792859289,0.07883075236718672,0.0,0.33634242229665295,0.10501989220884402,0.08784804841357412,0.10140517757766389,0.05841598471179464,0.012800816549130487,0.1924495270553982
1585519200-1586123999:0.1858091212919529,0.3853118098217586,0.034154019735052166,0.1605665835595522,0.0441953339619725,0.026315194374518118,0.13195819243844356,0.0769506156640071,0.3864698941121239,0.7377003053292567,0.1355553687887088,0.5018886974864635,0.2931881026682938,0.03989600467996502,0.027976753278281478,0.10259839220955443,0.1036427436590608,0.6138311560170642,0.6800854863008714,0.6265134769383729,0.6880747032107937,0.2274361914711083,0.13713893093735866,0.10692464991020871,0.598885870079658,0.4947303225464647,0.3959445959785763,1.0513772587098256,0.795741240318199,0.4299542981739587,0.1602212687097554,0.5330984293964387,0.3390008558194932,0.4395945770461833,0.768243556644062,0.8723247725315548,0.9712635251205005,0.4658876530407955,0.12801194507550767,0.3071242221317265,0.07477410584301197,0.3941955720879795,0.23168716945874093,0.404423358410632,0.4337142463455183,0.3546463865532512,0.26965239170243954,0.12219461462345534,0.018935551796394636,0.36488069209835866,0.13746594960213265,0.17153382191749905,0.2082932136821574,0.08272496256990741,1.564260863136453,0.0719677447853927,0.0,0.32435342845316445,0.10294757554960515,0.08457485407603806,0.10713471429495593,0.05687137298519133,0.01158043397642438,0.20134628522129538
1585605600-1586210399:0.26665156548067703,0.7140614343481018,0.034132097375847464,0.1614893409876925,0.041067190106171665,0.02631897832666904,0.12862451559650878,0.0769506156640071,0.46235332960908515,0.7384578139955786,0.13806620750461276,0.5051899114612045,0.2919432817529817,0.04039640066544624,0.030931996554814434,0.10259839220955443,0.11713792219591385,0.9232456968886652,0.6791039301491718,0.6248627552146405,0.6783367012504267,0.22276540003033127,0.13486351757681525,0.10692464991020871,0.7156326476315784,0.5556508701456138,0.3904766304904442,1.033327028410412,0.797034158933365,0.4583316948619337,0.1318127389160749,0.317316136110816,0.3888775515886627,0.381824798988122,0.7592705572673272,0.8630708663604636,0.9396919883143963,0.42321309247101735,0.158656971760761,0.5229065154173492,0.10530884338605818,0.37432243466253456,0.22675274034417592,0.38902272017041234,0.39548563038044593,0.3589201090381542,0.26711030212605985,0.12219461462345534,0.02300765864184872,0.6929911343246159,0.13358161710874497,0.1696342446929734,0.1911646380670202,0.12135024270307454,1.5272659766442171,0.0719677447853927,0.0,0.3091737122386279,0.0991502748056995,0.08709254949316747,0.10013278695965586,0.06880461782856451,0.011764259363869108,0.20134628522129538
1585692000-1586296799:0.25456465218708846,0.2501149637314001,0.032178830395442753,0.15644018973228094,0.04269513805428179,0.029891934905394532,0.1276500823799344,0.02770119739536233,0.5294495978723854,0.4480284242886354,0.13920681940223958,0.5306622664359131,0.3026742172594583,0.044822930934099815,0.030002763382108645,0.0,0.10986709790840835,0.4528506243366549,0.6626295161706391,0.6379657538479808,0.6404937960662326,0.22657868625335956,0.13562950180583042,0.0,0.6981738204036697,0.3720386085502975,0.38458980139494775,1.0729358440410368,0.7900098621360193,0.4170286286462209,0.07765452645260215,0.16709347228400104,0.38005880448612345,0.2751931247906102,0.7218990647772757,0.8745328418662709,0.9122945511860534,0.4883148762458132,0.21079804042897762,0.3986964247745672,0.10761197408275779,0.07775438891197842,0.2012627863348264,0.41429010217542134,0.36294227255401923,0.3782527746320686,0.24675673403679088,0.04655168376943045,0.021964756176261424,0.22653379492732564,0.1305987317686938,0.16790049341438582,0.18399664468265212,0.1285901442305347,1.520654915683842,0.0441990114472031,0.0,0.011848727550267266,0.10042782290484879,0.08348602793456743,0.09373298401110111,0.07295658333502855,0.012661240080072241,0.23134559770650903
1585778400-1586383199:0.25440879194403027,0.24703799974672078,0.033027386509711223,0.15080679560080926,0.04342855170523872,0.03600402622819601,0.14674752317043993,0.047308350331603036,0.5291254360443294,0.44824166341148547,0.15140092420509838,0.5529862317622336,0.32430356069771954,0.046412272032312775,0.034538252018525464,0.0,0.1097998304679488,0.44173286305013665,0.641332291212539,0.6566147095670444,0.6543534282429645,0.21574875890191872,0.15496021381840736,0.0,0.7106504576796672,0.3572763823759049,0.40886677933615034,1.1569050019774185,0.7720918564703287,0.4567221370193484,0.16117071611537193,0.562872304234972,0.3908730471234479,0.2790954468168374,0.7363170523284348,0.875312428182552,0.9288815305144025,0.5017442990784541,0.14784086205110264,0.403388694598586,0.10754608736874463,0.07679783896884973,0.21914635970841184,0.4308068772038635,0.3649117602971293,0.3891379502251817,0.24830619639296647,0.07950137796783167,0.021951307992442763,0.22374693116713634,0.16241660136815633,0.18052049377376947,0.1912648448271172,0.13402226250124624,1.7320363786613182,0.07548346333234261,0.0,0.01170296214945901,0.13113974996284739,0.08942565024443998,0.09550637117910973,0.08007716368511891,0.014575227460993182,0.08202253793371553
1585864800-1586469599:0.14069161125818258,0.38674788114146097,0.023916691691981722,0.14012099886476576,0.04053501700880678,0.025267935046081824,0.0317443299667806,0.05104547795751251,0.3190605818454314,0.5719990862657041,0.13765948754972426,0.5015894147543726,0.33001116543374764,0.05211399919043527,1.3485049009322163,0.0,0.04562622355349643,0.6375206483810361,0.6792480099030858,0.6577792906590764,0.6942412194659799,0.20821118988936604,1.454159677670334,0.0,0.5096201307055461,0.42600267450741636,0.39170638049549406,1.1385409000010844,0.8340236367726942,0.5828250658594633,0.09771472464449031,0.5464312661063108,0.31053752658393957,0.25172870782560663,0.7635071917960987,0.9604626018815031,0.9938171125916391,0.46200863669686154,0.15469914390203177,0.4408132038586899,0.2633277889753133,0.044256742616918206,0.28480782288769435,0.4991236625432415,0.4322808768024827,0.4386632489257446,1.6302371210375797,0.030435188659845736,0.010381750837404663,0.3531348562938194,0.2297250684166535,0.18678416002573148,0.16577920744977068,0.22728508929592495,4.456501967834692,0.08931543519587862,0.0,0.011379686741853048,0.19924562779657093,0.07633875937820099,0.08608885655369772,0.09685937896438644,0.012973093477165368,0.07667757273913929
